# this is the set of inner shell lines created by Romas Kisielius,
# data set s341 from 05 mar 01 visit to Queens's Belfsat
# Fe ions 13, 14, 15
# >>refer	iron	uta	R. Kisielius, A. Hibbert, G.J. Ferland, 
# >>refercon	M.E. Foord, S.J. Rose, P. van Hoof, & F.P. Keenan, 2003, MNRAS 344, 696-706
# col 1 is ion, 0 for atom, 1 for first ion
# ion(atom=0)	gl	gu	wl(A)	Aul	A/(A+aa)	abs f
13  4  2  11.240673  5.102E+05  0.000E+00  4.832E-09
13  4  2  11.242398  8.855E+06  0.000E+00  8.390E-08
13  4  2  11.243226  1.124E+07  0.000E+00  1.065E-07
13  4  2  11.244537  1.910E+07  0.000E+00  1.810E-07
13  4  2  11.246790  9.348E+04  0.000E+00  8.864E-10
13  4  2  11.248521  8.716E+05  0.000E+00  8.267E-09
13  4  2  11.250335  1.094E+06  0.000E+00  1.038E-08
13  4  2  11.252162  6.282E+05  0.000E+00  5.962E-09
13  4  2  11.252807  4.753E+04  0.000E+00  4.512E-10
13  4  2  11.253419  8.832E+07  0.000E+00  8.384E-07
13  4  2  11.254085  2.610E+07  0.000E+00  2.478E-07
13  4  2  11.255040  9.139E+05  0.000E+00  8.678E-09
13  4  2  11.257365  4.756E+06  0.000E+00  4.518E-08
13  4  2  11.260288  1.191E+06  0.000E+00  1.132E-08
13  4  2  11.260519  7.522E+06  0.000E+00  7.150E-08
13  4  2  11.262354  4.899E+07  0.000E+00  4.658E-07
13  4  2  11.264889  1.398E+06  0.000E+00  1.330E-08
13  4  2  11.267472  3.443E+06  0.000E+00  3.277E-08
13  4  2  11.270611  5.075E+06  0.000E+00  4.832E-08
13  4  2  11.271250  1.682E+06  0.000E+00  1.602E-08
13  4  2  11.272467  1.303E+07  0.000E+00  1.241E-07
13  4  2  11.273429  1.756E+05  0.000E+00  1.672E-09
13  4  2  11.274830  3.237E+06  0.000E+00  3.084E-08
13  4  2  11.276077  5.349E+05  0.000E+00  5.099E-09
13  4  2  11.277481  5.332E+05  0.000E+00  5.084E-09
13  4  2  11.280260  4.272E+06  0.000E+00  4.075E-08
13  4  2  11.283471  1.010E+07  0.000E+00  9.638E-08
13  4  2  11.284359  1.629E+06  0.000E+00  1.555E-08
13  4  2  11.285849  9.586E+05  0.000E+00  9.152E-09
13  4  2  11.287832  5.021E+05  0.000E+00  4.795E-09
13  4  2  11.288135  2.476E+07  0.000E+00  2.365E-07
13  4  2  11.289455  2.130E+07  0.000E+00  2.035E-07
13  4  2  11.289891  2.461E+07  0.000E+00  2.352E-07
13  4  2  11.290924  1.244E+07  0.000E+00  1.189E-07
13  4  2  11.292082  1.615E+06  0.000E+00  1.544E-08
13  4  2  11.293909  2.383E+08  0.000E+00  2.278E-06
13  4  2  11.294995  8.679E+06  0.000E+00  8.300E-08
13  4  2  11.295626  3.771E+07  0.000E+00  3.607E-07
13  4  2  11.299197  8.221E+06  0.000E+00  7.868E-08
13  4  2  11.299447  6.623E+06  0.000E+00  6.338E-08
13  4  2  11.302977  1.236E+05  0.000E+00  1.183E-09
13  4  2  11.304209  3.508E+05  0.000E+00  3.361E-09
13  4  2  11.305871  4.113E+06  0.000E+00  3.941E-08
13  4  2  11.306065  7.186E+05  0.000E+00  6.885E-09
13  4  2  11.306567  2.181E+06  0.000E+00  2.090E-08
13  4  2  11.308775  2.496E+07  0.000E+00  2.393E-07
13  4  2  11.309389  6.873E+06  0.000E+00  6.590E-08
13  4  2  11.309969  6.855E+06  0.000E+00  6.573E-08
13  4  2  11.311051  3.619E+06  0.000E+00  3.471E-08
13  4  2  11.312388  2.953E+07  0.000E+00  2.832E-07
13  4  2  11.315010  3.130E+07  0.000E+00  3.004E-07
13  4  2  11.315815  1.256E+08  0.000E+00  1.206E-06
13  4  2  11.316624  4.330E+06  0.000E+00  4.156E-08
13  4  2  11.317754  1.875E+06  0.000E+00  1.800E-08
13  4  2  11.319292  6.164E+06  0.000E+00  5.920E-08
13  4  2  11.320217  1.920E+06  0.000E+00  1.844E-08
13  4  2  11.321686  1.140E+05  0.000E+00  1.095E-09
13  4  2  11.323418  1.678E+07  0.000E+00  1.613E-07
13  4  2  11.323968  6.709E+06  0.000E+00  6.449E-08
13  4  2  11.325637  9.115E+05  0.000E+00  8.764E-09
13  4  2  11.326330  1.034E+06  0.000E+00  9.947E-09
13  4  2  11.327702  1.449E+07  0.000E+00  1.394E-07
13  4  2  11.329473  1.347E+06  0.000E+00  1.296E-08
13  4  2  11.329997  8.674E+06  0.000E+00  8.347E-08
13  4  2  11.333327  7.775E+06  0.000E+00  7.486E-08
13  4  2  11.334109  3.464E+06  0.000E+00  3.336E-08
13  4  2  11.335405  5.768E+06  0.000E+00  5.556E-08
13  4  2  11.335968  1.014E+07  0.000E+00  9.771E-08
13  4  2  11.336606  1.045E+07  0.000E+00  1.006E-07
13  4  2  11.337179  2.095E+06  0.000E+00  2.018E-08
13  4  2  11.339070  2.251E+07  0.000E+00  2.170E-07
13  4  2  11.340654  3.008E+07  0.000E+00  2.900E-07
13  4  2  11.341040  1.073E+05  0.000E+00  1.034E-09
13  4  2  11.341756  6.085E+05  0.000E+00  5.867E-09
13  4  2  11.343557  5.137E+05  0.000E+00  4.955E-09
13  4  2  11.344018  4.356E+06  0.000E+00  4.202E-08
13  4  2  11.345716  6.083E+03  0.000E+00  5.870E-11
13  4  2  11.346444  4.323E+05  0.000E+00  4.172E-09
13  4  2  11.347124  5.554E+06  0.000E+00  5.361E-08
13  4  2  11.348689  9.386E+05  0.000E+00  9.061E-09
13  4  2  11.351299  1.654E+07  0.000E+00  1.598E-07
13  4  2  11.352515  6.915E+05  0.000E+00  6.681E-09
13  4  2  11.353124  1.767E+07  0.000E+00  1.707E-07
13  4  2  11.353856  7.213E+05  0.000E+00  6.970E-09
13  4  2  11.356945  2.657E+04  0.000E+00  2.569E-10
13  4  2  11.357574  8.504E+05  0.000E+00  8.223E-09
13  4  2  11.359283  6.960E+05  0.000E+00  6.732E-09
13  4  2  11.360721  1.094E+05  0.000E+00  1.059E-09
13  4  2  11.361267  1.765E+06  0.000E+00  1.708E-08
13  4  2  11.362956  1.420E+06  0.000E+00  1.375E-08
13  4  2  11.363882  4.468E+05  0.000E+00  4.325E-09
13  4  2  11.364445  6.278E+06  0.000E+00  6.077E-08
13  4  2  11.366392  1.679E+07  0.000E+00  1.626E-07
13  4  2  11.367255  2.884E+05  0.000E+00  2.793E-09
13  4  2  11.367865  3.400E+06  0.000E+00  3.294E-08
13  4  2  11.369362  1.114E+06  0.000E+00  1.079E-08
13  4  2  11.370916  4.953E+06  0.000E+00  4.800E-08
13  4  2  11.371345  2.343E+06  0.000E+00  2.271E-08
13  4  2  11.371889  4.116E+05  0.000E+00  3.990E-09
13  4  2  11.373337  1.620E+05  0.000E+00  1.571E-09
13  4  2  11.373649  4.391E+05  0.000E+00  4.258E-09
13  4  2  11.375188  4.898E+06  0.000E+00  4.751E-08
13  4  2  11.376985  4.232E+06  0.000E+00  4.106E-08
13  4  2  11.377380  7.891E+05  0.000E+00  7.656E-09
13  4  2  11.378586  5.539E+05  0.000E+00  5.376E-09
13  4  2  11.382788  1.051E+07  0.000E+00  1.021E-07
13  4  2  11.383615  4.520E+06  0.000E+00  4.391E-08
13  4  2  11.385843  2.261E+05  0.000E+00  2.198E-09
13  4  2  11.386151  1.143E+07  0.000E+00  1.111E-07
13  4  2  11.387540  3.995E+06  0.000E+00  3.883E-08
13  4  2  11.388909  5.393E+07  0.000E+00  5.243E-07
13  4  2  11.390612  2.939E+07  0.000E+00  2.859E-07
13  4  2  11.390937  1.661E+06  0.000E+00  1.616E-08
13  4  2  11.391577  3.417E+07  0.000E+00  3.323E-07
13  4  2  11.392949  5.663E+06  0.000E+00  5.510E-08
13  4  2  11.394800  1.982E+07  0.000E+00  1.929E-07
13  4  2  11.395431  1.969E+06  0.000E+00  1.917E-08
13  4  2  11.397199  5.367E+05  0.000E+00  5.226E-09
13  4  2  11.399058  2.683E+06  0.000E+00  2.613E-08
13  4  2  11.400111  2.323E+05  0.000E+00  2.263E-09
13  4  2  11.400720  3.189E+07  0.000E+00  3.107E-07
13  4  2  11.401724  4.712E+06  0.000E+00  4.591E-08
13  4  2  11.402362  8.735E+05  0.000E+00  8.513E-09
13  4  2  11.403747  5.059E+07  0.000E+00  4.932E-07
13  4  2  11.404553  4.780E+05  0.000E+00  4.660E-09
13  4  2  11.406129  5.530E+02  0.000E+00  5.393E-12
13  4  2  11.407136  1.890E+07  0.000E+00  1.843E-07
13  4  2  11.408208  1.417E+06  0.000E+00  1.382E-08
13  4  2  11.409486  1.425E+06  0.000E+00  1.391E-08
13  4  2  11.410422  4.212E+05  0.000E+00  4.111E-09
13  4  2  11.413392  1.111E+08  0.000E+00  1.085E-06
13  4  2  11.415888  3.618E+05  0.000E+00  3.534E-09
13  4  2  11.417445  1.520E+05  0.000E+00  1.485E-09
13  4  2  11.419742  6.268E+05  0.000E+00  6.128E-09
13  4  2  11.421560  5.737E+06  0.000E+00  5.610E-08
13  4  2  11.421645  2.678E+05  0.000E+00  2.619E-09
13  4  2  11.423987  4.059E+05  0.000E+00  3.971E-09
13  4  2  11.425423  6.708E+06  0.000E+00  6.564E-08
13  4  2  11.426983  5.780E+08  0.000E+00  5.657E-06
13  4  2  11.428260  3.073E+07  0.000E+00  3.009E-07
13  4  2  11.428885  3.313E+05  0.000E+00  3.244E-09
13  4  2  11.429836  5.781E+07  0.000E+00  5.661E-07
13  4  2  11.431522  1.484E+07  0.000E+00  1.454E-07
13  4  2  11.433601  7.159E+06  0.000E+00  7.016E-08
13  4  2  11.434921  2.891E+07  0.000E+00  2.834E-07
13  4  2  11.436013  9.657E+05  0.000E+00  9.467E-09
13  4  2  11.437504  1.296E+07  0.000E+00  1.271E-07
13  4  2  11.438115  2.218E+08  0.000E+00  2.175E-06
13  4  2  11.439642  3.086E+08  0.000E+00  3.027E-06
13  4  2  11.440566  1.233E+08  0.000E+00  1.210E-06
13  4  2  11.441562  6.436E+07  0.000E+00  6.316E-07
13  4  2  11.442612  4.423E+06  0.000E+00  4.341E-08
13  4  2  11.443169  6.914E+07  0.000E+00  6.787E-07
13  4  2  11.443617  4.241E+07  0.000E+00  4.163E-07
13  4  2  11.445997  1.034E+08  0.000E+00  1.015E-06
13  4  2  11.446760  9.338E+06  0.000E+00  9.172E-08
13  4  2  11.447210  2.147E+07  0.000E+00  2.109E-07
13  4  2  11.448730  9.538E+05  0.000E+00  9.372E-09
13  4  2  11.449129  7.517E+06  0.000E+00  7.387E-08
13  4  2  11.450901  5.853E+06  0.000E+00  5.753E-08
13  4  2  11.451946  2.303E+06  0.000E+00  2.264E-08
13  4  2  11.452764  6.529E+06  0.000E+00  6.419E-08
13  4  2  11.453131  4.437E+06  0.000E+00  4.363E-08
13  4  2  11.455755  1.704E+07  0.000E+00  1.676E-07
13  4  2  11.457711  8.689E+05  0.000E+00  8.551E-09
13  4  2  11.458155  3.952E+06  0.000E+00  3.890E-08
13  4  2  11.460789  1.958E+07  0.000E+00  1.928E-07
13  4  2  11.461653  6.392E+07  0.000E+00  6.294E-07
13  4  2  11.463791  1.320E+08  0.000E+00  1.301E-06
13  4  2  11.465987  1.625E+07  0.000E+00  1.601E-07
13  4  2  11.466833  2.885E+07  0.000E+00  2.843E-07
13  4  2  11.467676  7.366E+05  0.000E+00  7.261E-09
13  4  2  11.469586  4.770E+06  0.000E+00  4.704E-08
13  4  2  11.470526  2.574E+05  0.000E+00  2.539E-09
13  4  2  11.471304  6.812E+05  0.000E+00  6.720E-09
13  4  2  11.471709  4.846E+06  0.000E+00  4.780E-08
13  4  2  11.474790  3.906E+05  0.000E+00  3.855E-09
13  4  2  11.475367  2.240E+04  0.000E+00  2.211E-10
13  4  2  11.476559  7.379E+05  0.000E+00  7.285E-09
13  4  2  11.478728  1.644E+06  0.000E+00  1.624E-08
13  4  2  11.479702  1.025E+05  0.000E+00  1.012E-09
13  4  2  11.480671  3.812E+06  0.000E+00  3.766E-08
13  4  2  11.482211  2.015E+07  0.000E+00  1.991E-07
13  4  2  11.483402  2.199E+06  0.000E+00  2.174E-08
13  4  2  11.486346  9.884E+06  0.000E+00  9.775E-08
13  4  2  11.488113  1.523E+07  0.000E+00  1.507E-07
13  4  2  11.489837  1.565E+06  0.000E+00  1.549E-08
13  4  2  11.490815  2.965E+03  0.000E+00  2.935E-11
13  4  2  11.491106  3.978E+04  0.000E+00  3.938E-10
13  4  2  11.493889  1.946E+06  0.000E+00  1.927E-08
13  4  2  11.495426  3.508E+06  0.000E+00  3.475E-08
13  4  2  11.495916  2.657E+07  0.000E+00  2.632E-07
13  4  2  11.495958  2.215E+05  0.000E+00  2.194E-09
13  4  2  11.498952  3.025E+07  0.000E+00  2.998E-07
13  4  2  11.503150  3.559E+07  0.000E+00  3.530E-07
13  4  2  11.503937  2.448E+07  0.000E+00  2.428E-07
13  4  2  11.504875  7.826E+04  0.000E+00  7.765E-10
13  4  2  11.507283  7.552E+05  0.000E+00  7.496E-09
13  4  2  11.509597  4.892E+06  0.000E+00  4.857E-08
13  4  2  11.511345  4.587E+07  0.000E+00  4.556E-07
13  4  2  11.511816  2.775E+06  0.000E+00  2.757E-08
13  4  2  11.512348  5.056E+06  0.000E+00  5.023E-08
13  4  2  11.514299  4.279E+07  0.000E+00  4.253E-07
13  4  2  11.515953  1.541E+07  0.000E+00  1.532E-07
13  4  2  11.517387  5.001E+07  0.000E+00  4.973E-07
13  4  2  11.517575  9.595E+06  0.000E+00  9.541E-08
13  4  2  11.518342  9.069E+05  0.000E+00  9.020E-09
13  4  2  11.520324  8.949E+07  0.000E+00  8.903E-07
13  4  2  11.522851  1.203E+07  0.000E+00  1.197E-07
13  4  2  11.525101  8.328E+07  0.000E+00  8.292E-07
13  4  2  11.526159  5.095E+05  0.000E+00  5.074E-09
13  4  2  11.527043  2.160E+06  0.000E+00  2.151E-08
13  4  2  11.529117  9.548E+07  0.000E+00  9.514E-07
13  4  2  11.531254  4.478E+05  0.000E+00  4.464E-09
13  4  2  11.532396  4.209E+06  0.000E+00  4.196E-08
13  4  2  11.534189  2.397E+07  0.000E+00  2.391E-07
13  4  2  11.535934  5.313E+07  0.000E+00  5.300E-07
13  4  2  11.536162  6.304E+06  0.000E+00  6.289E-08
13  4  2  11.538204  6.286E+06  0.000E+00  6.273E-08
13  4  2  11.539452  7.018E+06  0.000E+00  7.005E-08
13  4  2  11.542657  8.182E+06  0.000E+00  8.171E-08
13  4  2  11.543164  3.337E+06  0.000E+00  3.333E-08
13  4  2  11.544161  7.603E+07  0.000E+00  7.595E-07
13  4  2  11.545395  8.486E+05  0.000E+00  8.479E-09
13  4  2  11.548464  7.524E+03  0.000E+00  7.521E-11
13  4  2  11.548968  9.215E+07  0.000E+00  9.213E-07
13  4  2  11.550516  1.448E+05  0.000E+00  1.449E-09
13  4  2  11.551321  9.053E+07  0.000E+00  9.055E-07
13  4  2  11.552222  5.723E+06  0.000E+00  5.725E-08
13  4  2  11.552862  4.976E+07  0.000E+00  4.979E-07
13  4  2  11.557075  4.060E+05  0.000E+00  4.065E-09
13  4  2  11.559073  1.320E+06  0.000E+00  1.322E-08
13  4  2  11.559412  8.398E+07  0.000E+00  8.411E-07
13  4  2  11.562409  4.854E+07  0.000E+00  4.864E-07
13  4  2  11.562436  2.012E+08  0.000E+00  2.016E-06
13  4  2  11.562779  2.509E+06  0.000E+00  2.514E-08
13  4  2  11.563565  7.356E+07  0.000E+00  7.373E-07
13  4  2  11.564018  7.195E+07  0.000E+00  7.212E-07
13  4  2  11.565043  1.846E+06  0.000E+00  1.851E-08
13  4  2  11.565917  2.556E+06  0.000E+00  2.563E-08
13  4  2  11.566658  6.956E+08  0.000E+00  6.976E-06
13  4  2  11.568747  1.759E+06  0.000E+00  1.765E-08
13  4  2  11.570896  1.044E+05  0.000E+00  1.048E-09
13  4  2  11.571410  6.046E+06  0.000E+00  6.068E-08
13  4  2  11.574330  1.929E+06  0.000E+00  1.937E-08
13  4  2  11.576617  1.831E+07  0.000E+00  1.840E-07
13  4  2  11.578703  1.307E+07  0.000E+00  1.314E-07
13  4  2  11.579561  1.743E+08  0.000E+00  1.752E-06
13  4  2  11.580022  5.023E+07  0.000E+00  5.049E-07
13  4  2  11.581929  2.302E+07  0.000E+00  2.314E-07
13  4  2  11.583690  6.750E+04  0.000E+00  6.789E-10
13  4  2  11.584064  4.519E+07  0.000E+00  4.546E-07
13  4  2  11.586164  1.180E+07  0.000E+00  1.187E-07
13  4  2  11.586912  8.215E+06  0.000E+00  8.267E-08
13  4  2  11.590546  1.808E+06  0.000E+00  1.820E-08
13  4  2  11.592876  2.769E+07  0.000E+00  2.790E-07
13  4  2  11.595393  1.171E+05  0.000E+00  1.180E-09
13  4  2  11.595815  4.483E+07  0.000E+00  4.518E-07
13  4  2  11.597265  1.243E+06  0.000E+00  1.253E-08
13  4  2  11.599658  6.945E+05  0.000E+00  7.005E-09
13  4  2  11.600935  1.018E+06  0.000E+00  1.027E-08
13  4  2  11.602846  4.786E+06  0.000E+00  4.829E-08
13  4  2  11.605096  1.821E+07  0.000E+00  1.839E-07
13  4  2  11.606599  5.650E+03  0.000E+00  5.706E-11
13  4  2  11.607382  1.922E+07  0.000E+00  1.942E-07
13  4  2  11.608776  2.042E+07  0.000E+00  2.062E-07
13  4  2  11.610650  1.282E+07  0.000E+00  1.296E-07
13  4  2  11.613223  5.304E+07  0.000E+00  5.362E-07
13  4  2  11.616056  8.065E+05  0.000E+00  8.158E-09
13  4  2  11.618770  8.256E+06  0.000E+00  8.354E-08
13  4  2  11.619953  3.816E+07  0.000E+00  3.862E-07
13  4  2  11.622124  2.421E+07  0.000E+00  2.451E-07
13  4  2  11.624919  1.391E+07  0.000E+00  1.409E-07
13  4  2  11.628106  6.620E+06  0.000E+00  6.709E-08
13  4  2  11.628438  6.481E+06  0.000E+00  6.569E-08
13  4  2  11.631087  1.355E+08  0.000E+00  1.374E-06
13  4  2  11.634230  2.224E+07  0.000E+00  2.257E-07
13  4  2  11.634524  1.398E+06  0.000E+00  1.418E-08
13  4  2  11.638457  3.250E+06  0.000E+00  3.300E-08
13  4  2  11.639998  3.887E+05  0.000E+00  3.948E-09
13  4  2  11.643919  6.409E+06  0.000E+00  6.513E-08
13  4  2  11.646024  7.344E+06  0.000E+00  7.466E-08
13  4  2  11.650956  1.957E+04  0.000E+00  1.991E-10
13  4  2  11.653161  6.779E+06  0.000E+00  6.901E-08
13  4  2  11.654792  4.798E+06  0.000E+00  4.885E-08
13  4  2  11.657494  7.219E+07  0.000E+00  7.354E-07
13  4  2  11.660453  1.583E+07  0.000E+00  1.614E-07
13  4  2  11.661449  2.191E+07  0.000E+00  2.233E-07
13  4  2  11.664779  1.562E+08  0.000E+00  1.593E-06
13  4  2  11.665199  1.739E+06  0.000E+00  1.774E-08
13  4  2  11.666897  1.361E+06  0.000E+00  1.389E-08
13  4  2  11.671370  1.759E+07  0.000E+00  1.796E-07
13  4  2  11.676299  1.779E+07  0.000E+00  1.818E-07
13  4  2  11.677546  2.659E+07  0.000E+00  2.718E-07
13  4  2  11.680751  5.722E+07  0.000E+00  5.852E-07
13  4  2  11.682115  2.237E+07  0.000E+00  2.289E-07
13  4  2  11.683903  4.475E+05  0.000E+00  4.579E-09
13  4  2  11.686478  1.698E+07  0.000E+00  1.739E-07
13  4  2  11.688022  4.669E+05  0.000E+00  4.782E-09
13  4  2  11.691185  4.448E+07  0.000E+00  4.557E-07
13  4  2  11.694827  6.474E+07  0.000E+00  6.638E-07
13  4  2  11.698423  8.452E+06  0.000E+00  8.671E-08
13  4  2  11.701902  5.880E+07  0.000E+00  6.036E-07
13  4  2  11.702669  1.126E+07  0.000E+00  1.156E-07
13  4  2  11.706666  6.542E+06  0.000E+00  6.721E-08
13  4  2  11.708024  8.976E+07  0.000E+00  9.223E-07
13  4  2  11.711326  8.445E+03  0.000E+00  8.683E-11
13  4  2  11.713255  1.491E+07  0.000E+00  1.533E-07
13  4  2  11.718808  3.559E+07  0.000E+00  3.664E-07
13  4  2  11.721495  6.747E+03  0.000E+00  6.948E-11
13  4  2  11.722642  1.773E+05  0.000E+00  1.827E-09
13  4  2  11.726569  6.179E+06  0.000E+00  6.370E-08
13  4  2  11.729334  1.621E+07  0.000E+00  1.671E-07
13  4  2  11.730700  9.602E+06  0.000E+00  9.905E-08
13  4  2  11.732313  1.206E+06  0.000E+00  1.244E-08
13  4  2  11.733777  2.157E+06  0.000E+00  2.226E-08
13  4  2  11.737042  2.059E+06  0.000E+00  2.126E-08
13  4  2  11.737731  3.171E+06  0.000E+00  3.275E-08
13  4  2  11.743883  1.288E+07  0.000E+00  1.332E-07
13  4  2  11.745870  5.591E+07  0.000E+00  5.782E-07
13  4  2  11.746548  6.462E+07  0.000E+00  6.683E-07
13  4  2  11.749402  2.487E+07  0.000E+00  2.574E-07
13  4  2  11.749827  1.713E+07  0.000E+00  1.773E-07
13  4  2  11.752812  3.290E+07  0.000E+00  3.406E-07
13  4  2  11.756902  1.503E+08  0.000E+00  1.557E-06
13  4  2  11.758946  7.411E+05  0.000E+00  7.682E-09
13  4  2  11.759306  4.029E+05  0.000E+00  4.176E-09
13  4  2  11.759643  2.604E+06  0.000E+00  2.699E-08
13  4  2  11.761030  4.366E+07  0.000E+00  4.527E-07
13  4  2  11.766184  3.318E+06  0.000E+00  3.443E-08
13  4  2  11.770027  3.008E+07  0.000E+00  3.124E-07
13  4  2  11.774305  3.256E+06  0.000E+00  3.384E-08
13  4  2  11.777381  3.414E+06  0.000E+00  3.550E-08
13  4  2  11.779376  5.316E+06  0.000E+00  5.529E-08
13  4  2  11.779786  4.933E+06  0.000E+00  5.131E-08
13  4  2  11.788214  2.345E+07  0.000E+00  2.443E-07
13  4  2  11.792778  1.937E+07  0.000E+00  2.019E-07
13  4  2  11.793994  7.861E+05  0.000E+00  8.197E-09
13  4  2  11.794965  4.190E+05  0.000E+00  4.370E-09
13  4  2  11.797598  2.281E+06  0.000E+00  2.380E-08
13  4  2  11.800843  3.287E+07  0.000E+00  3.431E-07
13  4  2  11.804387  8.504E+07  0.000E+00  8.882E-07
13  4  2  11.807999  2.117E+06  0.000E+00  2.213E-08
13  4  2  11.810335  3.073E+06  0.000E+00  3.213E-08
13  4  2  11.812057  5.752E+06  0.000E+00  6.016E-08
13  4  2  11.818824  1.341E+06  0.000E+00  1.404E-08
13  4  2  11.822049  2.358E+07  0.000E+00  2.470E-07
13  4  2  11.826893  4.577E+07  0.000E+00  4.799E-07
13  4  2  11.826984  2.517E+07  0.000E+00  2.639E-07
13  4  2  11.831837  1.561E+07  0.000E+00  1.638E-07
13  4  2  11.833958  1.147E+07  0.000E+00  1.204E-07
13  4  2  11.838553  1.642E+06  0.000E+00  1.725E-08
13  4  2  11.843434  1.214E+07  0.000E+00  1.277E-07
13  4  2  11.846453  1.362E+06  0.000E+00  1.433E-08
13  4  2  11.846817  3.774E+07  0.000E+00  3.970E-07
13  4  2  11.854406  1.488E+09  0.000E+00  1.567E-05
13  4  2  11.857592  7.928E+07  0.000E+00  8.356E-07
13  4  2  11.865744  2.123E+05  0.000E+00  2.240E-09
13  4  2  11.872907  6.406E+06  0.000E+00  6.770E-08
13  4  2  11.877703  6.364E+07  0.000E+00  6.730E-07
13  4  2  11.883916  2.775E+06  0.000E+00  2.937E-08
13  4  2  11.885223  1.488E+07  0.000E+00  1.576E-07
13  4  2  11.892187  1.931E+07  0.000E+00  2.047E-07
13  4  2  11.896684  1.299E+07  0.000E+00  1.378E-07
13  4  2  11.897762  1.055E+07  0.000E+00  1.119E-07
13  4  2  11.900896  1.083E+08  0.000E+00  1.150E-06
13  4  2  11.902512  4.776E+07  0.000E+00  5.072E-07
13  4  2  11.904347  1.364E+07  0.000E+00  1.449E-07
13  4  2  11.908723  2.935E+09  0.000E+00  3.120E-05
13  4  2  11.914579  8.372E+08  0.000E+00  8.909E-06
13  4  2  11.917774  2.131E+08  0.000E+00  2.268E-06
13  4  2  11.919684  1.897E+08  0.000E+00  2.020E-06
13  4  2  11.929745  1.985E+06  0.000E+00  2.118E-08
13  4  2  11.934154  9.484E+04  0.000E+00  1.013E-09
13  4  2  11.943825  6.334E+05  0.000E+00  6.774E-09
13  4  2  11.944494  7.787E+05  0.000E+00  8.328E-09
13  4  2  11.952749  9.759E+07  0.000E+00  1.045E-06
13  4  2  11.954386  1.847E+05  0.000E+00  1.978E-09
13  4  2  11.967403  1.009E+08  0.000E+00  1.083E-06
13  4  2  11.969211  6.063E+06  0.000E+00  6.511E-08
13  4  2  11.971033  2.241E+06  0.000E+00  2.407E-08
13  4  2  11.983724  5.275E+06  0.000E+00  5.678E-08
13  4  2  11.990630  7.056E+06  0.000E+00  7.604E-08
13  4  2  11.995274  9.364E+08  0.000E+00  1.010E-05
13  4  2  12.005164  7.014E+08  0.000E+00  7.577E-06
13  4  2  12.006229  5.304E+08  0.000E+00  5.731E-06
13  4  2  12.008519  7.277E+07  0.000E+00  7.866E-07
13  4  2  12.009748  5.644E+08  0.000E+00  6.103E-06
13  4  2  12.012838  3.174E+08  0.000E+00  3.433E-06
13  4  2  12.023695  2.430E+08  0.000E+00  2.634E-06
13  4  2  12.038395  2.527E+09  0.000E+00  2.746E-05
13  4  2  12.040972  1.116E+09  0.000E+00  1.213E-05
13  4  2  12.048259  5.114E+08  0.000E+00  5.565E-06
13  4  2  12.051669  4.631E+07  0.000E+00  5.041E-07
13  4  2  12.058885  2.774E+09  0.000E+00  3.024E-05
13  4  2  12.072694  9.916E+07  0.000E+00  1.083E-06
13  4  2  12.087667  1.969E+08  0.000E+00  2.156E-06
13  4  2  12.089490  8.812E+08  0.000E+00  9.654E-06
13  4  2  12.100511  7.483E+07  0.000E+00  8.213E-07
13  4  2  12.101148  4.308E+08  0.000E+00  4.729E-06
13  4  2  12.108858  1.075E+09  0.000E+00  1.182E-05
13  4  2  12.112866  1.515E+07  0.000E+00  1.667E-07
13  4  2  12.139638  2.255E+08  0.000E+00  2.491E-06
13  4  2  12.142395  1.981E+08  0.000E+00  2.190E-06
13  4  2  12.152413  2.622E+08  0.000E+00  2.902E-06
13  4  2  12.155983  3.062E+08  0.000E+00  3.391E-06
13  4  2  12.159748  1.328E+08  0.000E+00  1.472E-06
13  4  2  12.166901  1.486E+09  0.000E+00  1.649E-05
13  4  2  12.171415  5.754E+07  0.000E+00  6.390E-07
13  4  2  12.172112  3.802E+09  0.000E+00  4.223E-05
13  4  2  12.177946  1.804E+08  0.000E+00  2.005E-06
13  4  2  12.188593  1.499E+09  0.000E+00  1.670E-05
13  4  2  12.197349  3.746E+08  0.000E+00  4.178E-06
13  4  2  12.200311  7.129E+08  0.000E+00  7.954E-06
13  4  2  12.204137  6.923E+08  0.000E+00  7.729E-06
13  4  2  12.209791  4.163E+08  0.000E+00  4.653E-06
13  4  2  12.213563  6.273E+08  0.000E+00  7.014E-06
13  4  2  12.218061  1.403E+08  0.000E+00  1.570E-06
13  4  2  12.229403  9.829E+06  0.000E+00  1.102E-07
13  4  2  12.256669  4.082E+07  0.000E+00  4.597E-07
13  4  2  12.271601  2.012E+08  0.000E+00  2.271E-06
13  4  2  12.286616  5.074E+08  0.000E+00  5.742E-06
13  4  2  12.292251  4.755E+08  0.000E+00  5.385E-06
13  4  2  12.307714  7.596E+05  0.000E+00  8.626E-09
13  4  2  12.312769  1.843E+07  0.000E+00  2.095E-07
13  4  2  12.323442  1.380E+09  0.000E+00  1.571E-05
13  4  2  12.327021  2.232E+08  0.000E+00  2.542E-06
13  4  2  12.327727  5.333E+09  0.000E+00  6.076E-05
13  4  2  12.331134  2.243E+09  0.000E+00  2.557E-05
13  4  2  12.333673  4.650E+08  0.000E+00  5.302E-06
